image_path,label_name,label_idx
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1100.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1003.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1009.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1164.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (98).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1021.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1205.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-114.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1213.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1033.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (986).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1208.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1194.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1069.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1220.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1147.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1093.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1134.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-115.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1150.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-120.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1041.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1012.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1115.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1216.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1151.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1084.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1077.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1060.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1039.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1015.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1124.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1195.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1047.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1198.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1173.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1167.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (989).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1152.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (982).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1184.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1014.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1114.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-123.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1210.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (990).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1217.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (973).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1190.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1135.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1080.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1102.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1110.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1218.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1088.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1158.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1137.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1055.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-111.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1129.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1040.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1207.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (985).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (997).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1038.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1101.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1201.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1096.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1238.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1140.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1064.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1234.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1119.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-122.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1105.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-116.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1097.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-105.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1072.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1215.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1026.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1149.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1125.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1170.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1153.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (996).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1010.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1204.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (99).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1071.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (983).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1145.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1081.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1034.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1017.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1027.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1008.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1042.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1006.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (980).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1141.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1013.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-103.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Pneumonia-Viral (970).jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1068.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1112.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1070.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1133.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1046.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1178.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-100.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1224.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1103.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1219.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1209.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1171.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1146.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1197.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1022.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-210.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1329.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1255.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-244.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1302.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-270.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-211.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-216.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1316.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1339.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-186.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1341.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-239.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1260.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1305.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1324.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-31.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1287.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1240.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1266.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-187.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1336.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1246.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-259.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1326.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-27.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1344.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1272.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-267.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-149.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-140.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-204.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1300.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1338.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-287.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1265.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-127.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-306.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-258.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1333.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1243.jpg,pneumonia-viral,4
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-viral/train_Viral Pneumonia-1245.jpg,pneumonia-viral,4
